step,train_loss,train_acc,val_loss,val_acc,train_loss_full,train_acc_full,val_loss_full,val_acc_full
7042,1.1298163371975534e-05,1.0,7.636351585388184,0.501953125,9.18147725315066e-06,1.0,7.885052680969238,0.49479275941848755
7043,9.006707841763273e-06,1.0,7.636965751647949,0.501953125,9.106771358347032e-06,1.0,7.885808944702148,0.49479275941848755
7044,9.736389984027483e-06,1.0,7.637508869171143,0.501953125,9.031457011587918e-06,1.0,7.886545181274414,0.49479275941848755
7045,8.855340638547204e-06,1.0,7.638041973114014,0.501953125,8.956522833614144e-06,1.0,7.887265205383301,0.49479275941848755
7046,8.420443009526934e-06,1.0,7.6385602951049805,0.501953125,8.883539521775674e-06,1.0,7.887979030609131,0.49479275941848755
7047,9.883049642667174e-06,1.0,7.6389923095703125,0.501953125,8.809085557004437e-06,1.0,7.8886823654174805,0.49479275941848755
7048,1.0099095561599825e-05,1.0,7.639570713043213,0.501953125,8.73354383656988e-06,1.0,7.889446258544922,0.49479275941848755
7049,8.471680303046014e-06,1.0,7.640140056610107,0.501953125,8.66088976181345e-06,1.0,7.890213966369629,0.49479275941848755
7050,8.802735464996658e-06,1.0,7.640708923339844,0.501953125,8.588868695369456e-06,1.0,7.890983581542969,0.49479275941848755
7051,8.114055162877776e-06,1.0,7.641273021697998,0.501953125,8.518444701621775e-06,1.0,7.891761779785156,0.49479275941848755
7052,9.878403943730518e-06,1.0,7.641842365264893,0.501953125,8.445563253189903e-06,1.0,7.892557621002197,0.49479275941848755
7053,8.967137546278536e-06,1.0,7.642401695251465,0.501953125,8.376279765798245e-06,1.0,7.8933563232421875,0.49479275941848755
7054,1.0026465133705642e-05,1.0,7.6429901123046875,0.501953125,8.305881237902213e-06,1.0,7.894152641296387,0.49479275941848755
7055,7.888668733357918e-06,1.0,7.643575668334961,0.501953125,8.236445864895359e-06,1.0,7.894944667816162,0.49479275941848755
7056,7.780652595101856e-06,1.0,7.644130229949951,0.501953125,8.168327440216672e-06,1.0,7.895716190338135,0.49479275941848755
7057,7.551549970230553e-06,1.0,7.644700527191162,0.501953125,8.10046276455978e-06,1.0,7.896501541137695,0.49479275941848755
7058,7.944554454297759e-06,1.0,7.645308494567871,0.501953125,8.033282938413322e-06,1.0,7.897293567657471,0.49479275941848755
7059,6.4111709434655495e-06,1.0,7.645968914031982,0.501953125,7.970309525262564e-06,1.0,7.898075580596924,0.49479275941848755
7060,8.041401088121347e-06,1.0,7.646604537963867,0.501953125,7.907133294793312e-06,1.0,7.89884614944458,0.49479275941848755
7061,8.818586138659157e-06,1.0,7.647212982177734,0.501953125,7.843196726753376e-06,1.0,7.899619102478027,0.49479275941848755
7062,7.196252227004152e-06,1.0,7.6477861404418945,0.501953125,7.78017238189932e-06,1.0,7.900373458862305,0.49479275941848755
7063,8.206254278775305e-06,1.0,7.648362159729004,0.501953125,7.715170795563608e-06,1.0,7.901115894317627,0.49479275941848755
7064,7.735025064903311e-06,1.0,7.648895263671875,0.501953125,7.651715350220911e-06,1.0,7.901848316192627,0.49479275941848755
7065,8.390654329559766e-06,1.0,7.649423599243164,0.501953125,7.588615062559256e-06,1.0,7.902576923370361,0.49479275941848755
7066,8.362727385247126e-06,1.0,7.649942874908447,0.501953125,7.524779903178569e-06,1.0,7.903322696685791,0.49479275941848755
7067,7.855307558202185e-06,1.0,7.650498390197754,0.501953125,7.462134817615151e-06,1.0,7.904094696044922,0.49479275941848755
7068,7.689366611884907e-06,1.0,7.6510796546936035,0.501953125,7.400783488265006e-06,1.0,7.9048662185668945,0.49479275941848755
7069,6.401389327947982e-06,1.0,7.65158748626709,0.501953125,7.340293450397439e-06,1.0,7.905600547790527,0.49479275941848755
7070,7.057034508761717e-06,1.0,7.6520771980285645,0.501953125,7.280867521330947e-06,1.0,7.906338214874268,0.49479275941848755
7071,7.280549652932677e-06,1.0,7.652617454528809,0.501953125,7.221188752737362e-06,1.0,7.907100200653076,0.49479275941848755
7072,6.282177764660446e-06,1.0,7.653118133544922,0.501953125,7.16335853212513e-06,1.0,7.907854080200195,0.49479275941848755
7073,6.27706003797357e-06,1.0,7.653650283813477,0.501953125,7.107023975549964e-06,1.0,7.9086384773254395,0.49479275941848755
7074,7.494271358154947e-06,1.0,7.654205322265625,0.501953125,7.050284693832509e-06,1.0,7.909432888031006,0.49479275941848755
7075,7.684729098400567e-06,1.0,7.65478515625,0.501953125,6.993290753598558e-06,1.0,7.910240173339844,0.49479275941848755
7076,7.718253073107917e-06,1.0,7.6553778648376465,0.501953125,6.9380466811708175e-06,1.0,7.911060333251953,0.49479275941848755
7077,7.370413186436053e-06,1.0,7.6559858322143555,0.501953125,6.880647561047226e-06,1.0,7.911868095397949,0.49479275941848755
7078,6.9773946052009705e-06,1.0,7.656586170196533,0.501953125,6.825327545811888e-06,1.0,7.912661075592041,0.49479275941848755
7079,7.202302640507696e-06,1.0,7.6571502685546875,0.501953125,6.768891125830123e-06,1.0,7.913434982299805,0.49479275941848755
7080,6.7310757003724575e-06,1.0,7.657652854919434,0.501953125,6.714052688039374e-06,1.0,7.914189338684082,0.49479275941848755
7081,6.400928214134183e-06,1.0,7.658211708068848,0.501953125,6.6583511397766415e-06,1.0,7.914965629577637,0.49479275941848755
7082,6.372985808411613e-06,1.0,7.6587724685668945,0.501953125,6.60477871861076e-06,1.0,7.915749549865723,0.49479275941848755
7083,6.313848643912934e-06,1.0,7.659364223480225,0.501953125,6.550852049258538e-06,1.0,7.916534900665283,0.49479275941848755
7084,8.347358743776567e-06,1.0,7.65992546081543,0.501953125,6.496190508187283e-06,1.0,7.917339324951172,0.49479275941848755
7085,7.274019480973948e-06,1.0,7.660555839538574,0.501953125,6.441578989324626e-06,1.0,7.918165683746338,0.49479275941848755
7086,6.773771019652486e-06,1.0,7.66109037399292,0.501953125,6.387043868016917e-06,1.0,7.918968200683594,0.49479275941848755
7087,5.7057022786466405e-06,1.0,7.661640644073486,0.501953125,6.3330912780656945e-06,1.0,7.919772624969482,0.49479275941848755
7088,6.2998710745887365e-06,1.0,7.662247180938721,0.501953125,6.280634352151537e-06,1.0,7.920563220977783,0.49479275941848755
7089,5.498485734278802e-06,1.0,7.662918567657471,0.501953125,6.229646714928094e-06,1.0,7.921356201171875,0.49479275941848755
7090,6.674270935036475e-06,1.0,7.66351318359375,0.501953125,6.177696377562825e-06,1.0,7.922143936157227,0.49479275941848755
7091,7.065417776175309e-06,1.0,7.664026737213135,0.501953125,6.126987500465475e-06,1.0,7.922919273376465,0.49479275941848755
7092,5.866819265065715e-06,1.0,7.664514541625977,0.501953125,6.07650690653827e-06,1.0,7.923684120178223,0.49479275941848755
7093,6.488471626653336e-06,1.0,7.665046215057373,0.501953125,6.026127266522963e-06,1.0,7.924467086791992,0.49479275941848755
7094,5.436558240035083e-06,1.0,7.665602684020996,0.501953125,5.975976364425151e-06,1.0,7.925253868103027,0.49479275941848755
7095,5.537597644433845e-06,1.0,7.6661696434021,0.501953125,5.92917058384046e-06,1.0,7.926062107086182,0.49479275941848755
7096,6.372054485836998e-06,1.0,7.66678524017334,0.501953125,5.8809700931306e-06,1.0,7.926891326904297,0.49479275941848755
7097,6.719896191498265e-06,1.0,7.667419910430908,0.501953125,5.8316813920100685e-06,1.0,7.927734851837158,0.49479275941848755
7098,6.291035788308363e-06,1.0,7.668036937713623,0.501953125,5.782847438240424e-06,1.0,7.928560256958008,0.49479275941848755
7099,5.2442373998928815e-06,1.0,7.668622016906738,0.501953125,5.735459126299247e-06,1.0,7.929381370544434,0.49479275941848755
7100,6.355759524012683e-06,1.0,7.669189453125,0.501953125,5.686219537892612e-06,1.0,7.930199146270752,0.49479275941848755
7101,6.034917987562949e-06,1.0,7.669795989990234,0.501953125,5.638400125462795e-06,1.0,7.931048393249512,0.49479275941848755
7102,6.106627552071586e-06,1.0,7.670426845550537,0.501953125,5.591213721345412e-06,1.0,7.931894302368164,0.49479275941848755
7103,5.3899875638308e-06,1.0,7.671077728271484,0.501953125,5.5435712056350894e-06,1.0,7.932751178741455,0.49479275941848755
7104,5.658213012793567e-06,1.0,7.671673774719238,0.501953125,5.49542210137588e-06,1.0,7.9336161613464355,0.49479275941848755
7105,5.196737674850738e-06,1.0,7.672263145446777,0.501953125,5.449477157526417e-06,1.0,7.934493064880371,0.49479275941848755
7106,4.5899969336460344e-06,1.0,7.6728715896606445,0.501953125,5.404724106483627e-06,1.0,7.935367107391357,0.49479275941848755
7107,4.983474354958162e-06,1.0,7.6734771728515625,0.501953125,5.360477189242374e-06,1.0,7.936230659484863,0.49479275941848755
7108,6.2919684751250315e-06,1.0,7.674105644226074,0.501953125,5.3153439694142435e-06,1.0,7.937108039855957,0.49479275941848755
7109,5.593481546384282e-06,1.0,7.674710750579834,0.501953125,5.271857389743673e-06,1.0,7.9379730224609375,0.49479275941848755
7110,5.7327138165419456e-06,1.0,7.675351142883301,0.501953125,5.227027941145934e-06,1.0,7.938819885253906,0.49479275941848755
7111,5.347618298401358e-06,1.0,7.676018238067627,0.501953125,5.183744178793859e-06,1.0,7.939695358276367,0.49479275941848755
7112,5.382542440202087e-06,1.0,7.676645755767822,0.501953125,5.140054781804793e-06,1.0,7.940540313720703,0.49479275941848755
7113,5.681023139914032e-06,1.0,7.6772541999816895,0.501953125,5.097759640193544e-06,1.0,7.941352367401123,0.49479275941848755
7114,5.013738700654358e-06,1.0,7.677936553955078,0.501953125,5.053741006122436e-06,1.0,7.942190647125244,0.49479275941848755
7115,5.305243576003704e-06,1.0,7.678577423095703,0.501953125,5.011825578549178e-06,1.0,7.943049430847168,0.49479275941848755
7116,4.522938979789615e-06,1.0,7.679226875305176,0.5,4.969479505234631e-06,1.0,7.9439191818237305,0.4945802092552185
7117,4.716189323517028e-06,1.0,7.679863929748535,0.5,4.92812205266091e-06,1.0,7.944792747497559,0.4945802092552185
7118,4.904311026621144e-06,1.0,7.680464744567871,0.5,4.887625436822418e-06,1.0,7.945662975311279,0.4945802092552185
7119,5.444937869469868e-06,1.0,7.681092739105225,0.5,4.8473066271981224e-06,1.0,7.946554660797119,0.4945802092552185
7120,5.2665950533992145e-06,1.0,7.681684494018555,0.5,4.805543539987411e-06,1.0,7.947422027587891,0.4945802092552185
7121,4.648200047085993e-06,1.0,7.682300090789795,0.5,4.763805463880999e-06,1.0,7.948296546936035,0.4945802092552185
7122,4.562056346912868e-06,1.0,7.682905673980713,0.5,4.723917754745344e-06,1.0,7.94919490814209,0.4945802092552185
7123,5.049128958489746e-06,1.0,7.6835479736328125,0.5,4.685068688559113e-06,1.0,7.950112819671631,0.4945802092552185
7124,3.946303422708297e-06,1.0,7.684206008911133,0.5,4.645460194296902e-06,1.0,7.951024532318115,0.4945802092552185
7125,5.065895948064281e-06,1.0,7.684905052185059,0.5,4.605572030413896e-06,1.0,7.951967716217041,0.4945802092552185
7126,4.40419989899965e-06,1.0,7.685612678527832,0.5,4.568877102428814e-06,1.0,7.952889442443848,0.4945802092552185
7127,4.216073193674674e-06,1.0,7.686307907104492,0.5,4.53101620223606e-06,1.0,7.953819274902344,0.4945802092552185
7128,4.1122302718576975e-06,1.0,7.686976432800293,0.5,4.495360371947754e-06,1.0,7.9547438621521,0.4945802092552185
7129,4.898260158370249e-06,1.0,7.6876325607299805,0.5,4.459704541659448e-06,1.0,7.955683708190918,0.4945802092552185
7130,4.167645784036722e-06,1.0,7.688240051269531,0.5,4.422122401592787e-06,1.0,7.956602096557617,0.4945802092552185
7131,4.4656599129666574e-06,1.0,7.688900947570801,0.5,4.38697361460072e-06,1.0,7.957525253295898,0.4945802092552185
7132,5.010019776818808e-06,1.0,7.689558982849121,0.5,4.3502786866156384e-06,1.0,7.958439350128174,0.4945802092552185
7133,3.7993113437551074e-06,1.0,7.6902618408203125,0.5,4.315306796343066e-06,1.0,7.9593634605407715,0.4945802092552185
7134,4.245872787578264e-06,1.0,7.690879821777344,0.5,4.2796004890988115e-06,1.0,7.9602789878845215,0.4945802092552185
7135,4.354842076281784e-06,1.0,7.691508769989014,0.5,4.244552656018641e-06,1.0,7.961181640625,0.4945802092552185
7136,4.731557964987587e-06,1.0,7.692080020904541,0.5,4.2097076402569655e-06,1.0,7.962036609649658,0.4945802092552185
7137,4.223059477226343e-06,1.0,7.692715167999268,0.5,4.173722118139267e-06,1.0,7.9629058837890625,0.4945802092552185
7138,4.035867277707439e-06,1.0,7.693364143371582,0.5,4.140270903008059e-06,1.0,7.963768482208252,0.4945802092552185
7139,4.184408680885099e-06,1.0,7.694086074829102,0.5,4.106059350306168e-06,1.0,7.964662075042725,0.4945802092552185
7140,3.976726929977303e-06,1.0,7.694799423217773,0.5,4.072911906405352e-06,1.0,7.965526103973389,0.4945802092552185
7141,4.553209691948723e-06,1.0,7.695573806762695,0.5,4.037332473671995e-06,1.0,7.966423034667969,0.4945802092552185
7142,4.491745130508207e-06,1.0,7.696333408355713,0.5,4.002994046459207e-06,1.0,7.967358589172363,0.4945802092552185
7143,4.305168658902403e-06,1.0,7.69699764251709,0.5,3.968757482653018e-06,1.0,7.9682841300964355,0.4945802092552185
7144,4.474047273106407e-06,1.0,7.697693824768066,0.5,3.935128461307613e-06,1.0,7.969221591949463,0.4945802092552185
7145,3.4989627692993963e-06,1.0,7.698439121246338,0.5,3.9007654777378775e-06,1.0,7.970159530639648,0.4945802092552185
7146,3.6051344523002626e-06,1.0,7.699172019958496,0.5,3.86850479117129e-06,1.0,7.971121311187744,0.4945802092552185
7147,4.421895027917344e-06,1.0,7.699916839599609,0.5,3.8359153222700115e-06,1.0,7.9720916748046875,0.4945802092552185
7148,4.047043148602825e-06,1.0,7.700656890869141,0.5,3.8027935715945205e-06,1.0,7.973054885864258,0.4945802092552185
7149,3.3401702239643782e-06,1.0,7.701454162597656,0.5,3.7704573969676858e-06,1.0,7.974030494689941,0.4945802092552185
7150,3.502222170936875e-06,1.0,7.702240943908691,0.5,3.739033218153054e-06,1.0,7.9749884605407715,0.4945802092552185
7151,3.6060653201275272e-06,1.0,7.703006744384766,0.5,3.7084460018377285e-06,1.0,7.975940704345703,0.4945802092552185
7152,3.892910171998665e-06,1.0,7.70376443862915,0.5,3.6776300476049073e-06,1.0,7.976896286010742,0.4945802092552185
7153,3.4738181966531556e-06,1.0,7.7045135498046875,0.5,3.6475746583164437e-06,1.0,7.977826118469238,0.4945802092552185
7154,4.149488631810527e-06,1.0,7.705273151397705,0.5,3.6177220863464754e-06,1.0,7.978767395019531,0.4945802092552185
7155,3.956706223107176e-06,1.0,7.706079483032227,0.5,3.5865514291799627e-06,1.0,7.979735851287842,0.4945802092552185
7156,3.4891841096396092e-06,1.0,7.706884384155273,0.5,3.5572563774621813e-06,1.0,7.980698108673096,0.4945802092552185
7157,3.913396994903451e-06,1.0,7.7077202796936035,0.5,3.5265165934106335e-06,1.0,7.981658458709717,0.4945802092552185
7158,3.488253923933371e-06,1.0,7.708551406860352,0.5,3.4964609767484944e-06,1.0,7.982648849487305,0.4945802092552185
7159,3.5879024835594464e-06,1.0,7.709348678588867,0.5,3.4651131954888115e-06,1.0,7.983627796173096,0.4945802092552185
7160,3.057519734284142e-06,1.0,7.7100982666015625,0.5,3.436705128478934e-06,1.0,7.984578609466553,0.4945802092552185
7161,3.648439133030479e-06,1.0,7.71074104309082,0.5,3.4079164379363647e-06,1.0,7.985477447509766,0.4945802092552185
7162,4.380918198876316e-06,1.0,7.711366176605225,0.5,3.3777089356590295e-06,1.0,7.986450672149658,0.4945802092552185
7163,3.0579856229451252e-06,1.0,7.711986541748047,0.5,3.3485659969301196e-06,1.0,7.987415313720703,0.4945802092552185
7164,3.18790284836723e-06,1.0,7.712602615356445,0.5,3.3204109968210105e-06,1.0,7.988381862640381,0.4945802092552185
7165,3.701058631122578e-06,1.0,7.713300704956055,0.5,3.2905581974773668e-06,1.0,7.989354133605957,0.4945802092552185
7166,4.040524800075218e-06,1.0,7.713958740234375,0.5,3.262606014686753e-06,1.0,7.9903154373168945,0.4945802092552185
7167,3.0612432055932004e-06,1.0,7.71462345123291,0.5,3.234730002077413e-06,1.0,7.991274356842041,0.4945802092552185
7168,3.2903492410696344e-06,1.0,7.715304374694824,0.5,3.206423343726783e-06,1.0,7.992245674133301,0.4945802092552185
7169,2.8787080736947246e-06,1.0,7.715988636016846,0.5,3.178775159540237e-06,1.0,7.993198871612549,0.4945802092552185
7170,3.28941837324237e-06,1.0,7.7167134284973145,0.5,3.152318186039338e-06,1.0,7.994154453277588,0.4945802092552185
7171,2.9276022814883618e-06,1.0,7.717450141906738,0.5,3.126672254438745e-06,1.0,7.995110034942627,0.4945802092552185
7172,2.9075786187604535e-06,1.0,7.718152046203613,0.5,3.1001393381302478e-06,1.0,7.996054649353027,0.4945802092552185
7173,3.3755661661416525e-06,1.0,7.718862056732178,0.5,3.073707603107323e-06,1.0,7.996999740600586,0.4945802092552185
7174,3.330862000439083e-06,1.0,7.7195963859558105,0.5,3.0469718694803305e-06,1.0,7.997989177703857,0.4945802092552185
7175,3.1739359656057786e-06,1.0,7.720335960388184,0.5,3.022086048076744e-06,1.0,7.998983860015869,0.4945802092552185
7176,3.171606749674538e-06,1.0,7.721060752868652,0.5,2.996440116476151e-06,1.0,7.99996280670166,0.4945802092552185
7177,3.134353846689919e-06,1.0,7.721889495849609,0.5,2.9708953661611304e-06,1.0,8.000997543334961,0.4945802092552185
7178,3.002106950589223e-06,1.0,7.722659111022949,0.5,2.945908363471972e-06,1.0,8.001991271972656,0.4945802092552185
7179,2.8805686724808766e-06,1.0,7.723358631134033,0.5,2.9212001209089067e-06,1.0,8.002973556518555,0.4945802092552185
7180,2.953213424916612e-06,1.0,7.724098205566406,0.5,2.895553961934638e-06,1.0,8.003962516784668,0.4945802092552185
7181,3.0199553293641657e-06,1.0,7.724853515625,0.5,2.8703641419269843e-06,1.0,8.004929542541504,0.4945802092552185
7182,2.6100228751602117e-06,1.0,7.7256317138671875,0.5,2.846872121153865e-06,1.0,8.005903244018555,0.4945802092552185
7183,2.851699264283525e-06,1.0,7.726406097412109,0.5,2.8223919343872694e-06,1.0,8.006861686706543,0.49436768889427185
7184,3.086391416218248e-06,1.0,7.727224349975586,0.5,2.7981143375654938e-06,1.0,8.007882118225098,0.49436768889427185
7185,2.9778925636492204e-06,1.0,7.728036403656006,0.5,2.7741914436774096e-06,1.0,8.008898735046387,0.49436768889427185
7186,2.5206163627444766e-06,1.0,7.728891372680664,0.5,2.750800831563538e-06,1.0,8.009930610656738,0.49436768889427185
7187,2.6910474844044074e-06,1.0,7.729738235473633,0.5,2.727435685301316e-06,1.0,8.010955810546875,0.49436768889427185
7188,3.2605476008029655e-06,1.0,7.730640888214111,0.5,2.704855887714075e-06,1.0,8.011981010437012,0.49436768889427185
7189,2.559732592999353e-06,1.0,7.731494903564453,0.5,2.6809077553480165e-06,1.0,8.012991905212402,0.49436768889427185
7190,2.7422702260082588e-06,1.0,7.732361793518066,0.5,2.6577704375085887e-06,1.0,8.013998031616211,0.49436768889427185
7191,2.790232883853605e-06,1.0,7.73321533203125,0.5,2.635292503327946e-06,1.0,8.014998435974121,0.49436768889427185
7192,2.639825197547907e-06,1.0,7.734118461608887,0.5,2.6134475774597377e-06,1.0,8.016016960144043,0.49436768889427185
